38.8392868,8.0349052,5.4626632,3.046428,0.20319801113613414
38.8692786,8.0491494,5.4890564,3.0173986,0.20307979454668873
38.8992703,8.0633795,5.5154581,2.9880695,0.20294798522185298
38.929262,8.0775956,5.5418684,2.9584363,0.20280422683461163
38.9592538,8.0917977,5.5682876,2.9284941,0.20265014225359396
38.9892455,8.1059857,5.5947159,2.8982377,0.20248746801070658
39.0192372,8.1201571,5.6211493,2.8676647,0.20231800181061882
39.0492289,8.1343098,5.6475857,2.8368443,0.20214314016545523
39.0792207,8.1484444,5.6740328,2.8060327,0.20196211908826425
39.1092124,8.1625527,5.7004953,2.7753212,0.20176803312701275
39.1392041,8.1766231,5.7269795,2.744768,0.20155032030091846
39.1691958,8.1906423,5.7534928,2.7145508,0.20129669802090958
39.1991876,8.2045917,5.7800453,2.6848505,0.20098897633540047
39.2291793,8.2184476,5.8066493,2.6557013,0.20060362132330434
39.259171,8.2321846,5.8333175,2.6270863,0.20011557461476648
39.2891628,8.2457731,5.860055,2.5989909,0.19949973911069102
39.3191545,8.2591863,5.8868719,2.5714027,0.19873130770670852
39.3491462,8.2724022,5.9137893,2.5443084,0.19778470510880694
39.3791379,8.285394,5.9408184,2.5176956,0.19663480404291014
39.4091297,8.2981342,5.9679701,2.4915533,0.19525617277080354
39.4391214,8.3105945,5.9952546,2.4658715,0.19362316412762223
39.4691131,8.3227464,6.0226814,2.4406413,0.19171020845401163
39.4991048,8.3345586,6.0502549,2.4158559,0.1894917406049347
39.5290966,8.3459958,6.07797,2.3915134,0.18694306005682373
39.5590883,8.3570342,6.1058498,2.3676072,0.18403666724859435
39.58908,8.3676421,6.1338999,2.3441328,0.18074625475941725
39.6190718,8.3777869,6.162125,2.3210823,0.17704540251127585
39.6490635,8.3874353,6.1905282,2.298452,0.17290914287347348
39.6790552,8.3965532,6.2191119,2.2762386,0.16831411382836287
39.7090469,8.4050977,6.2478483,2.2543907,0.16324321612080295
39.7390387,8.4130432,6.2767603,2.2328098,0.15767323855308535
39.7690304,8.4203583,6.305846,2.2114414,0.15159106261381644
39.7990221,8.4270114,6.335095,2.1902305,0.144992909004826
39.8290138,8.4329727,6.3644957,2.1691119,0.13787803020186806
39.8590056,8.4382131,6.3940285,2.1480145,0.13024809221558667
39.8889973,8.4427072,6.4236752,2.1268505,0.12212050570682567
39.918989,8.4464335,6.453433,2.105546,0.11348876032558836
39.9489808,8.4493706,6.4832822,2.0840257,0.1043593218491401
39.9789725,8.4514996,6.5132012,2.0622823,0.09475192475812985
40.0089642,8.4528043,6.5431664,2.0402417,0.08468977323888276
40.0389559,8.4532715,6.5731526,2.0178264,0.07419740564151553
40.0689477,8.4528905,6.6031432,1.9949291,0.06329610389086972
40.0989394,8.4516533,6.6331116,1.9714713,0.05201109003209256
40.1289311,8.4495546,6.6630302,1.9473757,0.04036828899404946
40.1589228,8.4465917,6.6928698,1.9225669,0.028394552075531477
40.1889146,8.442762,6.7226211,1.8969721,0.016115268905807435
40.2189063,8.4380667,6.7522522,1.8704931,0.0036168421783981603
40.248898,8.4325094,6.7817316,1.8430549,-0.009120867841209105
40.2788898,8.4260954,6.8110297,1.8145899,-0.022052650951202485
40.3088815,8.4188316,6.8401166,1.7850325,-0.03511230208525573
40.3388732,8.4107207,6.8689817,1.7543185,-0.0482207478743551
40.3688649,8.4017588,6.8976296,1.7223763,-0.061292737468924455
40.3988567,8.3919618,6.9259986,1.6891257,-0.07420556863095036
40.4288484,8.3813369,6.9540599,1.6545037,-0.08684613420759317
40.4588401,8.3698901,6.9817851,1.618446,-0.09910028350654392
40.4888318,8.3576258,7.0091458,1.5808861,-0.11085849240012688
40.5188236,8.3445454,7.0361141,1.5417542,-0.12202256760378792
40.5488153,8.3306461,7.0626621,1.5009766,-0.13248319304257525
40.578807,8.3159196,7.0887613,1.4584746,-0.14197684126334184
40.6087988,8.3003445,7.1143906,1.4141639,-0.15067104540939832
40.6387905,8.283917,7.1394825,1.3679529,-0.15856233695246774
40.6687822,8.2665889,7.1640175,1.3197492,-0.16553489799302998
40.6987739,8.2483357,7.1879113,1.2694502,-0.1716197996791947
40.7287657,8.2291387,7.2110462,1.2170043,-0.17712715893656322
40.7587574,8.209024,7.2332295,1.162419,-0.18202292107087586
40.7887491,8.1878139,7.2544542,1.1052128,-0.1866547925594862
40.8187408,8.1656419,7.2743894,1.0449563,-0.19142881934576902
40.8487326,8.1421915,7.2933399,0.979793,-0.1965674932263688
40.8787243,8.1192818,7.3123994,0.979793,-0.19992141119214846
40.908716,8.1001817,7.3353979,0.979793,-0.19651369466590954
40.9387078,8.0825706,7.3595394,1.051243,-0.1900368133744062
40.9686995,8.0641127,7.3831664,1.1191847,-0.18329276363487412
40.9986912,8.0444026,7.4059831,1.1766603,-0.17659654252785748
41.0286829,8.0238536,7.427591,1.2303032,-0.17007285466052294
41.0586747,8.002202,7.4484541,1.2818188,-0.16340581465492185
41.0886664,7.9797288,7.4684428,1.3315752,-0.1564274708238929
41.1186581,7.9566598,7.4874997,1.3797109,-0.1489454391934524
41.1486498,7.9329218,7.5057956,1.4263066,-0.14100413892661165
41.1786416,7.9085983,7.5233415,1.471393,-0.1325594103626743
41.2086333,7.883751,7.5401529,1.5150045,-0.12358822917053074
41.238625,7.8584268,7.5562454,1.5571781,-0.11408752256606909
41.2686168,7.8326636,7.5716317,1.5979526,-0.1039835966090628
41.2986085,7.8064936,7.586321,1.6373664,-0.09341086595856829
41.3286002,7.7799449,7.600319,1.6754571,-0.08243798720999261
41.3585919,7.7530437,7.6136285,1.7122607,-0.07112567003436646
41.3885837,7.7258413,7.6262371,1.7478115,-0.05955588853077732
41.4185754,7.6983332,7.6381569,1.7821508,-0.047792728328684655
41.4485671,7.6705271,7.6493895,1.8153138,-0.03591035709007439
41.4785588,7.6424437,7.659929,1.8473312,-0.02399125550959725
41.5085506,7.6141036,7.6697683,1.8782327,-0.012118947456031544
41.5385423,7.5855274,7.6788995,1.908048,-0.0003486914969798426
41.568534,7.5567352,7.6873145,1.9368065,0.011252927275428865
41.5985258,7.5277469,7.6950051,1.9645388,0.022637835714477247
41.6285175,7.4985711,7.7019656,1.9912764,0.03378941043205502
41.6585092,7.4692254,7.7081877,2.0170677,0.044686776433410624
41.6885009,7.4397311,7.7136628,2.0419491,0.055306279465925354
41.7184927,7.4101086,7.718383,2.065954,0.0656231890075015
41.7484844,7.3803788,7.7223415,2.0891302,0.07561200677050231
41.7784761,7.3505611,7.7255324,2.1115058,0.08524681222339874
41.8084678,7.320677,7.7279515,2.1331395,0.094502221523799
41.8384596,7.2907432,7.7295958,2.1541306,0.10335745759885684
41.8684513,7.2607557,7.7304554,2.1741814,0.1117985774172912
41.898443,7.2307613,7.7305264,2.1935715,0.11982405486881911
41.9284348,7.2007763,7.7298225,2.2128453,0.1274062182827776
41.9584265,7.1708209,7.728361,2.2320374,0.134540841295144
41.9884182,7.140912,7.7261597,2.251175,0.14122911810705213
42.0184099,7.1110655,7.7232376,2.2702974,0.14747734150598427
42.0484017,7.0812964,7.7196146,2.2894364,0.15329635075815656
42.0783934,7.0516181,7.7153112,2.3086208,0.15869914530962625
42.1083851,7.0220428,7.7103485,2.3278766,0.1636996740790201
42.1383768,6.9925815,7.7047484,2.3472268,0.16831287717524698
42.1683686,6.9632437,7.6985326,2.3666918,0.17255392643992673
42.1983603,6.9340362,7.6917231,2.3862901,0.17643914910786998
42.228352,6.9049659,7.6843421,2.4060376,0.17998481754359003
42.2583438,6.876041,7.6764125,2.4259487,0.18320722783014096
42.2883355,6.8472658,7.6679567,2.4460366,0.18612329542971748
42.3183272,6.8186439,7.6589969,2.4663133,0.188749866304575
42.3483189,6.7901775,7.6495551,2.4867898,0.19110397189870185
42.3783107,6.761868,7.6396532,2.5074761,0.19321071840350976
42.4083024,6.7337157,7.6293127,2.5283818,0.19508355077708117
42.4382941,6.7057202,7.6185551,2.5495161,0.19673472306887713
42.4682858,6.6778803,7.6074012,2.5708876,0.1981811162850433
42.4982776,6.6501937,7.595872,2.592505,0.19944028261105134
42.5282693,6.6226576,7.5839877,2.6143769,0.20052892888136187
42.558261,6.5952686,7.5717686,2.6365122,0.20146423189095775
42.5882528,6.5680223,7.5592344,2.6589196,0.20226325790722613
42.6182445,6.540914,7.5464047,2.6816085,0.20294303704728275
42.6482362,6.5139383,7.5332987,2.7045884,0.2035205156978005
42.6782279,6.4870881,7.5199344,2.7278693,0.20401237689280327
42.7082197,6.4603598,7.5063282,2.7513814,0.20443235050934477
42.7382114,6.433751,7.4924898,2.7748311,0.20478752601612396
42.7682031,6.4072611,7.4784255,2.7981358,0.20508116886770145
42.7981948,6.3808892,7.4641414,2.8212942,0.20531666929087136
42.8281866,6.3546344,7.4496431,2.844315,0.20549671381152082
42.8581783,6.3284959,7.4349365,2.8672064,0.2056244054925105
42.88817,6.3024726,7.4200272,2.8899767,0.20570280169598038
42.9181618,6.2765633,7.4049207,2.9126336,0.20573485591094529
42.9481535,6.2507667,7.3896227,2.935185,0.2057236159354134
42.9781452,6.2250815,7.3741385,2.9576383,0.20567198208981122
43.0081369,6.1995061,7.3584735,2.980001,0.2055828887076207
43.0381287,6.1740391,7.3426332,3.0022803,0.20546330947279823
43.0681204,6.1486787,7.3266227,3.0244833,0.2053154513724657
43.0981121,6.1234233,7.3104473,3.0466171,0.20513885382084324
43.1281038,6.0982708,7.2941122,3.0686885,0.204936861625203
43.1580956,6.0732195,7.2776225,3.0907043,0.20471212120054114
43.1880873,6.0482673,7.2609832,3.1126713,0.2044678461220443
43.218079,6.0234119,7.2441994,3.134596,0.2042071319147554
43.2480708,5.9986508,7.2272757,3.156485,0.20393301025021615
43.2780625,5.9739823,7.2102174,3.1783448,0.20364846441971546
43.3080542,5.9494039,7.1930296,3.2001819,0.20335687329714391
43.3380459,5.9249133,7.175717,3.2220026,0.20306115535942862
43.3680377,5.9005079,7.1582846,3.2438134,0.20276456988495656
43.3980294,5.8761852,7.1407371,3.2656204,0.20247011122847924
43.4280211,5.8519425,7.1230793,3.28743,0.20218101837960906
43.4580128,5.8277772,7.1053157,3.3092375,0.20190022218471226
43.4880046,5.8036874,7.0874501,3.3310026,0.2016295823964725
43.5179963,5.7796714,7.0694854,3.3526987,0.20137011429186058
43.547988,5.7557276,7.0514245,3.3743245,0.20112286719028033
43.5779798,5.7318546,7.0332704,3.3958852,0.2008888401566059
43.6079715,5.7080506,7.0150257,3.4173856,0.20066888845420558
43.6379632,5.6843141,6.9966934,3.4388309,0.2004639422596327
43.6679549,5.6606433,6.9782764,3.4602259,0.2002751022699544
43.6979467,5.6370366,6.9597772,3.4815712,0.20010307487680484
43.7279384,5.6134927,6.9411983,3.5028478,0.19994829191513233
43.7579301,5.5900106,6.9225412,3.5240201,0.1998102387176474
43.7879218,5.5665897,6.9038074,3.545082,0.19968808509040578
43.8179136,5.5432293,6.8849983,3.5660374,0.19958106244537294
43.8479053,5.5199285,6.8661153,3.58689,0.1994884225738042
43.877897,5.4966866,6.8471597,3.6076436,0.19940927099616926
43.9078888,5.4735028,6.8281331,3.6283016,0.19934305773792965
43.9378805,5.4503764,6.8090367,3.6488677,0.1992886197135764
43.9678722,5.4273064,6.789872,3.6693455,0.19924546885755284
43.9978639,5.4042923,6.7706405,3.6897382,0.19921272465723444
44.0278557,5.381333,6.7513435,3.7100494,0.19919000617064064
44.0578474,5.3584277,6.7319824,3.7302824,0.1991779847991648
44.0878391,5.3355756,6.7125587,3.7504405,0.19917470230038745
44.1178308,5.3127758,6.6930736,3.770527,0.19917906047764108
44.1478226,5.2900273,6.6735287,3.790545,0.1991907624733072
44.1778143,5.2673292,6.6539252,3.8104978,0.1992089629709382
44.207806,5.2446806,6.6342646,3.8303885,0.19923309202420564
44.2377978,5.2220804,6.6145482,3.8502202,0.19926243576380068
44.2677895,5.1995278,6.5947776,3.8699959,0.19929648083257046
44.2977812,5.1770217,6.574954,3.8897188,0.19933456980534958
44.3277729,5.1545611,6.5550788,3.9093918,0.1993758792904238
44.3577647,5.132145,6.5351535,3.9290178,0.19941985470451556
44.3877564,5.1097723,6.5151794,3.9485999,0.19946589579313442
44.4177481,5.0874419,6.495158,3.9681408,0.19951338001267177
44.4477398,5.0651528,6.4750906,3.9876436,0.19956154056597436
44.4777316,5.0429039,6.4549787,4.007111,0.19960979438496798
44.5077233,5.020694,6.4348236,4.0265187,0.19965740820921266
44.537715,4.998522,6.4146268,4.0458189,0.19970375930229445
44.5677068,4.9763868,6.3943897,4.0650133,0.19974816676819301
44.5976985,4.9542872,6.3741137,4.0841033,0.199789914813454
44.6276902,4.932222,6.3538002,4.1030906,0.19982833586119159
44.6576819,4.9101902,6.3334508,4.1219766,0.1998627238278578
44.6876737,4.8881904,6.3130668,4.1407628,0.19989251050231632
44.7176654,4.8662215,6.2926496,4.1594505,0.1999171123360733
44.7476571,4.8442821,6.2722006,4.1780413,0.19993676855291326
44.7776488,4.822371,6.2517213,4.1965365,0.1999520776108104
44.8076406,4.8004871,6.2312129,4.2149373,0.1999634680882078
44.8376323,4.7786292,6.2106769,4.2332451,0.19997150523315363
44.867624,4.7567959,6.1901147,4.2514612,0.19997698221205024
44.8976158,4.734986,6.1695275,4.2695867,0.19998029581416069
44.9276075,4.7131984,6.1489169,4.287623,0.1999821687971013
44.9575992,4.6914316,6.1282842,4.3055711,0.1999832805367765
44.9875909,4.6696847,6.1076306,4.3234323,0.1999839606576371
45.0175827,4.6479569,6.0869567,4.3412076,0.1999847231241324
45.0475744,4.6262485,6.0662625,4.3588982,0.19998530577915222
45.0775661,4.6045594,6.045548,4.3765052,0.19998594020478608
45.1075578,4.58289,6.024813,4.3940296,0.1999864006972835
45.1375496,4.5612402,6.0040574,4.4114725,0.19998682278648813
45.1675413,4.5396102,5.9832811,4.4288349,0.1999872521779863
45.197533,4.5180002,5.962484,4.4461178,0.19998762932027903
45.2275248,4.4964104,5.9416661,4.4633221,0.19998796937798347
45.2575165,4.4748407,5.9208271,4.4804489,0.1999883269059965
45.2875082,4.4532914,5.8999671,4.497499,0.19998866581239488
45.3174999,4.4317626,5.8790859,4.5144734,0.19998891509763814
45.3474917,4.4102545,5.8581837,4.531373,0.19998924954937147
45.3774834,4.3887672,5.8372603,4.5481986,0.19998952179416313
45.4074751,4.3673006,5.8163155,4.5649512,0.1999898008394419
45.4374668,4.3458549,5.7953494,4.5816315,0.19999011928433835
45.4674586,4.3244301,5.7743618,4.5982405,0.19999043788122547
45.4974503,4.3030265,5.7533526,4.6147789,0.1999906493575853
45.527442,4.2816439,5.732322,4.6312475,0.19999103771973656
45.5574338,4.2602826,5.7112697,4.6476472,0.19999124247805097
45.5874255,4.2389425,5.6901959,4.6639786,0.19999161855303083
45.6174172,4.2176238,5.6691004,4.6802426,0.19999191951321857
45.6474089,4.1963266,5.6479833,4.6964398,0.1999922095523112
45.6774007,4.1750508,5.6268445,4.7125711,0.19999250154613862
45.7073924,4.1537965,5.605684,4.7286372,0.19999277114126313
45.7373841,4.1325639,5.5845019,4.7446386,0.19999307352144305
45.7673758,4.1113529,5.5632981,4.7605762,0.1999933390368416
45.7973676,4.0901636,5.5420726,4.7764507,0.19999351605581253
45.8273593,4.0689961,5.5208254,4.7922626,0.1999936437832018
45.857351,4.0478503,5.4995566,4.8080126,0.19999384788891747
45.8873428,4.0267263,5.4782662,4.8237014,0.1999940025184619
45.9173345,4.0056242,5.4569541,4.8393297,0.19999403530910922
45.9473262,3.9845439,5.4356204,4.8548979,0.1999940765950499
45.9773179,3.9634855,5.4142652,4.8704069,0.1999940398932439
46.0073097,3.9424489,5.3928883,4.885857,0.19999388197398696
46.0373014,3.9214342,5.37149,4.9012491,0.19999376042268335
46.0672931,3.9004414,5.3500701,4.9165835,0.1999934672167419
46.0972849,3.8794705,5.3286287,4.9318609,0.19999307547136044
46.1272766,3.8585215,5.307166,4.9470819,0.19999272117740646
46.1572683,3.8375944,5.2856819,4.962247,0.1999921746329897
46.18726,3.8166892,5.2641765,4.9773568,0.19999155260627943
46.2172518,3.795806,5.2426497,4.9924118,0.19999069165642921
46.2472435,3.7749448,5.2211016,5.0,0.19998957103283305
46.2772352,3.754106,5.1995319,5.0,0.19998759893684512
46.3072269,3.7332898,5.1779404,5.0,0.1999844718720392
46.3372187,3.7124964,5.156327,5.0,0.19997992842852877
46.3672104,3.6917261,5.1346914,5.0,0.199973505235657
46.3972021,3.6709791,5.1130334,5.0,0.1999648221916558
46.4271939,3.6502558,5.0913529,5.0,0.1999534639514326
46.4571856,3.6295564,5.0696496,5.0,0.19993894398516615
46.4871773,3.6088811,5.0479234,5.0,0.1999210656993985
46.517169,3.5882302,5.0261741,5.0,0.19989937216345538
46.5471608,3.5676041,5.0044013,5.0,0.199873312627712
46.5771525,3.5470037,4.9826043,5.0,0.19984183840185127
46.6071442,3.5264293,4.9607821,5.0,0.1998041652199014
46.6371359,3.505882,4.9389342,5.0,0.1997593186574462
46.6671277,3.4853629,4.9170599,5.0,0.19970654955038014
46.6971194,3.464873,4.8951587,5.0,0.19964544967806286
46.7271111,3.4444124,4.8732299,5.0,0.19957598160247617
46.7571029,3.4239813,4.8512736,5.0,0.19949833381458434
46.7870946,3.4035798,4.8292898,5.0,0.19941241482668884
46.8170863,3.3832079,4.8072786,5.0,0.19931848947810854
46.847078,3.3628657,4.78524,5.0,0.1992166243116848
46.8770698,3.3425532,4.763174,5.0,0.19910696447415951
46.9070615,3.3222704,4.7410807,5.0,0.19898970808789362
46.9370532,3.3020174,4.7189601,5.0,0.1988649150068535
46.9670449,3.2817943,4.6968122,5.0,0.1987326065401687
46.9970367,3.261601,4.6746372,5.0,0.19859318349999927
47.0270284,3.2414377,4.6524349,5.0,0.19844650157846175
47.0570201,3.2213043,4.6302054,5.0,0.1982927807952317
47.0870119,3.2012009,4.6079489,5.0,0.19813228224074378
47.1170036,3.1811276,4.5856652,5.0,0.19796488313001318
47.1469953,3.1610844,4.5633545,5.0,0.1977909027419727
47.176987,3.1410713,4.5410168,5.0,0.19761037138816318
47.2069788,3.1210884,4.5186521,5.0,0.1974234744623716
47.2369705,3.1011358,4.4962604,5.0,0.19723021487249473
47.2669622,3.0812134,4.4738418,5.0,0.19703087168285122
47.2969539,3.0613213,4.4513964,5.0,0.1968255717408413
47.3269457,3.0414595,4.4289241,5.0,0.19661433432322373
47.3569374,3.0216279,4.4064247,5.0,0.19639729893013244
47.3869291,3.0018268,4.3838986,5.0,0.19617458593515102
47.4169209,2.9820561,4.3613457,5.0,0.19594641228390847
47.4469126,2.962316,4.3387661,5.0,0.19571282903979595
47.4769043,2.9426064,4.3161599,5.0,0.19547389975455975
47.506896,2.9229274,4.2935271,5.0,0.1952299873756428
47.5368878,2.903279,4.2708676,5.0,0.19498107956181288
47.5668795,2.8836614,4.2481816,5.0,0.19472740043137626
47.5968712,2.8640744,4.2254691,5.0,0.19446901669882444
47.6268629,2.8445183,4.2027301,5.0,0.1942059871932829
47.6568547,2.8249929,4.1799646,5.0,0.1939383187728084
47.6868464,2.8054984,4.1571728,5.0,0.1936664147259679
47.7168381,2.7860348,4.1343545,5.0,0.19339007284959733
47.7468299,2.7666021,4.11151,5.0,0.19310971020992548
47.7768216,2.7472003,4.0886391,5.0,0.1928253183556598
47.8068133,2.7278296,4.065742,5.0,0.19253697152176893
47.836805,2.7084899,4.0428187,5.0,0.19224488051638522
47.8667968,2.6891814,4.0198691,5.0,0.19194902557473245
47.8967885,2.6699039,3.9968935,5.0,0.19164983691909993
47.9267802,2.6506577,3.9738917,5.0,0.1913470402686963
47.9567719,2.6314426,3.9508638,5.0,0.19104097567542838
47.9867637,2.6122588,3.92781,5.0,0.19073189054987194
48.0167554,2.5931063,3.9047301,5.0,0.19041969573727716
48.0467471,2.5739851,3.8816242,5.0,0.19010451321286256
48.0767389,2.5548953,3.8584925,5.0,0.18978659914541632
48.1067306,2.5358369,3.8353348,5.0,0.18946602791631723
48.1367223,2.51681,3.8121514,5.0,0.1891428902423654
48.166714,2.4978146,3.7889421,5.0,0.18881722821908856
48.1967058,2.4788507,3.765707,5.0,0.1884893182553167
48.2266975,2.4599184,3.7424462,5.0,0.18815924530813477
48.2566892,2.4410176,3.7191596,5.0,0.18782709729012292
48.2866809,2.4221484,3.6958473,5.0,0.18749304871184283
48.3166727,2.4033109,3.6725094,5.0,0.18715712719130448
48.3466644,2.3845052,3.6491459,5.0,0.18681948534773585
48.3766561,2.3657312,3.6257569,5.0,0.18648043256851488
48.4066479,2.3469891,3.6023423,5.0,0.18613968396191047
48.4366396,2.3282788,3.5789023,5.0,0.18579773409703046
48.4666313,2.3096005,3.5554369,5.0,0.1854545244644415
48.496623,2.290954,3.5319461,5.0,0.1851102776626586
48.5266148,2.2723396,3.50843,5.0,0.18476500585876943
48.5566065,2.2537572,3.4848885,5.0,0.18441892590021705
48.5865982,2.2352068,3.4613218,5.0,0.1840721275234371
48.6165899,2.2166886,3.4377299,5.0,0.18372467329604078
48.6465817,2.1982025,3.4141127,5.0,0.1833767331031839
48.6765734,2.1797486,3.3904705,5.0,0.18302849262883306
48.7065651,2.1613269,3.366803,5.0,0.18267992514437573
48.7365569,2.1429375,3.3431106,5.0,0.18233132645595534
48.7665486,2.1245804,3.319393,5.0,0.1819826320158562
48.7965403,2.1062557,3.2956505,5.0,0.18163410804118674
48.826532,2.0879633,3.2718831,5.0,0.18128591952294987
48.8565238,2.0697034,3.2480906,5.0,0.18093791136902942
48.8865155,2.051476,3.2242734,5.0,0.18059047927421212
48.9165072,2.0332811,3.2004312,5.0,0.18024353680584798
48.9464989,2.0151187,3.1765643,5.0,0.17989743119911952
48.9764907,1.996989,3.1526726,5.0,0.17955211976533747
49.0064824,1.9788919,3.1287561,5.0,0.17920774203776146
49.0364741,1.9608274,3.104815,5.0,0.17886454863957013
49.0664659,1.9427958,3.0808492,5.0,0.17852237393342646
49.0964576,1.9247968,3.0568588,5.0,0.178181683551867
49.1264493,1.9068307,3.0328438,5.0,0.1778423626129925
49.156441,1.8888975,3.0088042,5.0,0.17750453648472156
49.1864328,1.8709971,2.9847402,5.0,0.17716852435751043
49.2164245,1.8531297,2.9606517,5.0,0.1768342079294306
49.2464162,1.8352953,2.9365387,5.0,0.1765017754097765
49.2764079,1.8174939,2.9124014,5.0,0.17617145769419204
49.3063997,1.7997256,2.8882397,5.0,0.17584322579896589
49.3363914,1.7819904,2.8640537,5.0,0.17551728456450238
49.3663831,1.7642884,2.8398434,5.0,0.1751937099646387
49.3963749,1.7466196,2.8156088,5.0,0.17487262128693892
49.4263666,1.728984,2.7913501,5.0,0.17455424176148654
49.4563583,1.7113817,2.7670672,5.0,0.17423860879893954
49.48635,1.6938127,2.74276,5.0,0.17392575504316807
49.5163418,1.6762771,2.7184288,5.0,0.17361595142489167
49.5463335,1.6587749,2.6940735,5.0,0.17330926976880756
49.5763252,1.6413062,2.6696942,5.0,0.17300575229329107
49.6063169,1.623871,2.6452909,5.0,0.17270562511295023
49.6363087,1.6064694,2.6208637,5.0,0.1724089543752401
49.6663004,1.5891014,2.5964125,5.0,0.17211580573551152
49.6962921,1.5717671,2.5719375,5.0,0.1718263642689019
49.7262839,1.5544664,2.5474387,5.0,0.17154084968161215
49.7562756,1.5371996,2.522916,5.0,0.1712591681885761
49.7862673,1.5199665,2.4983696,5.0,0.1709815871977095
49.816259,1.5027673,2.4737994,5.0,0.170708057038487
49.8462508,1.485602,2.4492056,5.0,0.17043890226775835
49.8762425,1.4684707,2.4245881,5.0,0.17017414681246296
49.9062342,1.4513733,2.399947,5.0,0.16991396479654866
49.9362259,1.43431,2.3752823,5.0,0.16965835353664105
49.9662177,1.4172809,2.350594,5.0,0.16940745043688513
49.9962094,1.4002858,2.3258822,5.0,0.16916150123658757
50.0262011,1.383325,2.3011469,5.0,0.16892050325153
50.0561929,1.3663984,2.2763882,5.0,0.1686846695175376
50.0861846,1.3495061,2.2516061,5.0,0.16845406050005624
50.1161763,1.3326481,2.2268006,5.0,0.16822882975641343
50.146168,1.3158246,2.2019717,5.0,0.1680089758437403
50.1761598,1.2990355,2.1771196,5.0,0.16779485978170244
50.2061515,1.2822809,2.1522441,5.0,0.1675862976898132
50.2361432,1.2655609,2.1273455,5.0,0.1673835918389805
50.2661349,1.2488755,2.1024236,5.0,0.16718682037878363
50.2961267,1.2322248,2.0774785,5.0,0.16699608719536546
50.3261184,1.2156088,2.0525103,5.0,0.16681160813118834
50.3561101,1.1990275,2.027519,5.0,0.16663340935036128
50.3861019,1.1824811,2.0025046,5.0,0.16646160417307232
50.4160936,1.1659696,1.9774672,5.0,0.16629627425051852
50.4460853,1.1494931,1.9524067,5.0,0.16613753247612525
50.476077,1.1330515,1.9273233,5.0,0.16598571327470998
50.5060688,1.116645,1.902217,5.0,0.16584071799736844
50.5360605,1.1002736,1.8770877,5.0,0.1657027469451243
50.5660522,1.0839374,1.8519355,5.0,0.16557180394605583
50.5960439,1.0676364,1.8267605,5.0,0.16544816795572498
50.6260357,1.0513708,1.8015627,5.0,0.1653317680398679
50.6560274,1.0351404,1.7763421,5.0,0.16522297701028485
50.6860191,1.0189455,1.7510988,5.0,0.16512171015923569
50.7160109,1.0027861,1.7258327,5.0,0.16502805691319283
50.7460026,0.9866622,1.7005439,5.0,0.1649423046771318
50.7759943,0.9705738,1.6752325,5.0,0.16486459469376308
50.805986,0.9545212,1.6498984,5.0,0.16479477966333098
50.8359778,0.9385042,1.6245418,5.0,0.1647332250285391
50.8659695,0.9225231,1.5991625,5.0,0.16467981755074168
50.8959612,0.9065778,1.5737608,5.0,0.16463506105353956
50.9259529,0.8906684,1.5483365,5.0,0.16459869651090359
50.9559447,0.874795,1.5228897,5.0,0.16457092933143375
50.9859364,0.8589576,1.4974205,5.0,0.16455208392846316
51.0159281,0.8431564,1.4719289,5.0,0.16454237048601936
51.0459199,0.8273913,1.4464149,5.0,0.16454183481035373
51.0759116,0.8116625,1.4208785,5.0,0.16455039021355025
51.1059033,0.79597,1.3953198,5.0,0.16456814037195852
51.135895,0.7803139,1.3697387,5.0,0.16459530620802085
51.1658868,0.7646942,1.3441354,5.0,0.1646319203884316
51.1958785,0.7491111,1.3185099,5.0,0.1646780977498563
51.2258702,0.7335645,1.2928621,5.0,0.16473407503075602
51.2558619,0.7180547,1.2671921,5.0,0.16479970567190327
51.2858537,0.7025815,1.2415,5.0,0.16487547996402527
51.3158454,0.6871452,1.2157857,5.0,0.16496120255115823
51.3458371,0.6717458,1.1900493,5.0,0.16505714678543368
51.3758289,0.6563834,1.1642908,5.0,0.16516329383460557
51.4058206,0.641058,1.1385103,5.0,0.16527992352155896
51.4358123,0.6257697,1.1127077,5.0,0.16540707550996947
51.465804,0.6105186,1.0868832,5.0,0.1655448586738281
51.4957958,0.5953048,1.0610366,5.0,0.1656930845943613
51.5257875,0.5801284,1.0351681,5.0,0.16585158085047016
51.5557792,0.5649894,1.0092777,5.0,0.16602045422062878
51.5857709,0.5498879,0.9833654,5.0,0.1661992748153912
51.6157627,0.534824,0.9574312,5.0,0.16638780732874023
51.6457544,0.5197978,0.9314752,5.0,0.16658598841042146
51.6757461,0.5048094,0.9054973,5.0,0.16679350542217428
51.7057379,0.4898588,0.8794976,5.0,0.16701024871861075
51.7357296,0.4749461,0.8534762,5.0,0.1672360169881869
51.7657213,0.4600715,0.827433,5.0,0.16747037236887996
51.795713,0.445235,0.801368,5.0,0.16771332438810613
51.8257048,0.4304366,0.7752814,5.0,0.1679647936663781
51.8556965,0.4156766,0.7491731,5.0,0.16822423283658272
51.8856882,0.4009549,0.7230431,5.0,0.16849170211276338
51.9156799,0.3862717,0.6968915,5.0,0.16876686439252522
51.9456717,0.3716271,0.6707183,5.0,0.16904953503184464
51.9756634,0.3570211,0.6445235,5.0,0.16933959264342652
